13-Jul-2018 13:32:06,0.83220,0.87089,-0.11130,21.34851
13-Jul-2018 13:32:07,1.08938,0.64404,0.48732,23.98471
13-Jul-2018 13:32:08,0.84478,0.68718,0.56158,24.33228
13-Jul-2018 13:32:09,1.43095,0.85430,-0.01885,20.98306
13-Jul-2018 13:32:10,1.11497,1.00387,-0.50972,20.52826
13-Jul-2018 13:32:11,1.15631,0.69366,-0.03266,20.38608
13-Jul-2018 13:32:12,1.26264,0.87036,0.14630,20.42935
13-Jul-2018 13:32:13,1.07637,0.93352,-0.04717,20.64069
13-Jul-2018 13:32:14,1.19790,1.24557,-0.18462,21.08154
13-Jul-2018 13:32:15,1.06574,0.83257,-0.43504,20.95254
13-Jul-2018 13:32:16,0.92750,0.69216,-0.16730,20.56796
13-Jul-2018 13:32:17,1.12244,0.37701,0.08772,21.50403
13-Jul-2018 13:32:18,1.63222,0.56313,-0.34255,21.81613
13-Jul-2018 13:32:19,1.27825,0.91780,0.32528,21.79379
13-Jul-2018 13:32:20,1.17224,0.45447,-0.20152,21.98801
13-Jul-2018 13:32:21,1.15850,0.72966,-0.41226,21.06909
13-Jul-2018 13:32:22,1.45792,0.59922,0.10580,21.07855
13-Jul-2018 13:32:23,1.24798,1.02980,-0.13015,21.68832
13-Jul-2018 13:32:24,0.97215,0.73355,-0.32931,20.94223
13-Jul-2018 13:32:25,0.83745,0.58312,-0.10758,21.07941
13-Jul-2018 13:32:26,0.51854,1.24379,0.31605,22.60321
13-Jul-2018 13:32:27,0.40237,0.93335,0.12564,20.88724
13-Jul-2018 13:32:28,0.28494,0.55553,0.50015,22.95328
13-Jul-2018 13:32:29,0.20162,0.90603,0.48053,21.12701
13-Jul-2018 13:32:30,-0.22883,0.58377,0.39467,21.53214
13-Jul-2018 13:32:31,-0.14419,-0.11415,0.39294,21.60135
13-Jul-2018 13:32:32,0.08602,0.28679,0.87667,22.10428
13-Jul-2018 13:32:33,-0.10776,-0.00437,0.78576,22.29730
13-Jul-2018 13:32:34,-0.25764,-1.19194,0.00807,22.03519
13-Jul-2018 13:32:35,0.18775,-1.27014,-0.31687,21.31619
13-Jul-2018 13:32:36,0.22963,-1.98052,0.12752,21.70490
13-Jul-2018 13:32:37,0.90661,-1.12115,-0.02556,21.25552
13-Jul-2018 13:32:38,0.59364,-1.22050,-0.03032,21.21350
13-Jul-2018 13:32:39,0.55482,-1.48679,0.03297,20.79492
13-Jul-2018 13:32:40,0.57379,-1.01379,-0.06667,20.75055
13-Jul-2018 13:32:41,0.81528,-1.03490,-0.06141,20.72888
13-Jul-2018 13:32:42,0.82853,-0.92817,-0.17728,20.67786
13-Jul-2018 13:32:43,1.17706,-0.89060,-0.23568,20.54471
13-Jul-2018 13:32:44,0.89279,-0.75479,0.01276,20.54761
13-Jul-2018 13:32:45,0.84960,-0.80548,0.04878,20.94763
13-Jul-2018 13:32:46,1.34016,-0.51568,-0.31843,20.91836
13-Jul-2018 13:32:47,1.13177,-0.18319,-0.53934,20.79202
13-Jul-2018 13:32:48,0.90982,-0.35370,-0.36809,20.92026
13-Jul-2018 13:32:49,1.31469,-0.45071,0.50823,23.27640
13-Jul-2018 13:32:50,2.00048,-0.13784,-0.05514,22.82208
13-Jul-2018 13:32:51,2.07916,0.54519,0.23461,26.75571
13-Jul-2018 13:32:52,1.05140,0.97223,0.20719,24.42285
13-Jul-2018 13:32:53,1.20738,0.98930,0.16710,22.47302
13-Jul-2018 13:32:54,1.04978,1.35010,0.01856,21.95660
13-Jul-2018 13:32:55,1.05401,1.11948,-0.08776,21.95914
13-Jul-2018 13:32:56,1.37573,1.68400,0.02590,22.44980
13-Jul-2018 13:32:57,2.05267,1.03738,0.95623,24.28711
13-Jul-2018 13:32:58,3.42872,0.66190,0.89769,24.46686
13-Jul-2018 13:32:59,3.62408,0.39655,0.62986,23.28842
13-Jul-2018 13:33:00,2.88912,-0.83859,1.20729,23.31039
13-Jul-2018 13:33:01,2.22077,-0.15807,-0.47481,22.88901
13-Jul-2018 13:33:02,1.65346,-0.33351,-0.17526,22.97537
13-Jul-2018 13:33:03,1.58906,-0.85035,-0.39119,23.02762
13-Jul-2018 13:33:04,1.78547,-0.93876,-0.22265,22.00363
13-Jul-2018 13:33:05,1.90392,-1.30712,0.20788,22.89523
13-Jul-2018 13:33:06,1.73010,-1.26270,0.08955,24.44922
13-Jul-2018 13:33:07,1.66917,-0.83249,-0.39920,22.42322
13-Jul-2018 13:33:08,2.46863,-1.44841,-0.20755,23.45282
13-Jul-2018 13:33:09,1.77397,-2.01504,0.26038,23.93372
13-Jul-2018 13:33:10,2.26506,-1.75033,-0.17068,21.74377
13-Jul-2018 13:33:11,3.99712,-1.97938,0.21170,22.33035
13-Jul-2018 13:33:12,3.06565,-2.07972,0.09122,22.20831
13-Jul-2018 13:33:13,2.76381,-1.96740,0.10056,23.67944
13-Jul-2018 13:33:14,3.06765,-2.67925,0.28825,23.21390
13-Jul-2018 13:33:15,2.63939,-1.91131,0.15176,24.60873
13-Jul-2018 13:33:16,2.57243,-2.13004,-0.14176,23.64654
13-Jul-2018 13:33:17,2.63546,-1.91758,0.37154,23.82712
13-Jul-2018 13:33:18,2.03850,-2.40064,0.21749,23.35101
13-Jul-2018 13:33:19,2.56796,-2.05424,0.02713,24.67132
13-Jul-2018 13:33:20,2.01115,-2.30234,0.36529,23.27435
13-Jul-2018 13:33:21,1.31081,-1.47757,0.89842,25.70868
13-Jul-2018 13:33:22,2.44482,-2.84425,0.38725,24.92096
13-Jul-2018 13:33:23,2.06785,-1.96755,-0.14727,20.84994
13-Jul-2018 13:33:24,2.21817,-2.31716,0.03866,22.48288
13-Jul-2018 13:33:25,1.17365,-2.33338,0.24167,21.27026
13-Jul-2018 13:33:26,1.17702,-2.45827,0.12129,21.80499
13-Jul-2018 13:33:27,1.69304,-2.37274,0.98290,25.36984
13-Jul-2018 13:33:28,1.77119,-2.31222,0.58131,26.36755
13-Jul-2018 13:33:29,2.09235,-3.45083,-0.53744,20.81036
13-Jul-2018 13:33:30,2.54770,-3.09593,-0.33812,21.09760
13-Jul-2018 13:33:31,2.03654,-3.00754,-0.23382,20.84207
13-Jul-2018 13:33:32,2.33052,-2.91635,-0.42042,20.44742
13-Jul-2018 13:33:33,2.22273,-2.57443,-0.37437,20.46075
13-Jul-2018 13:33:34,2.20867,-2.61025,-0.33024,20.49506
13-Jul-2018 13:33:35,2.23392,-2.41540,-0.58952,20.48422
13-Jul-2018 13:33:36,1.91098,-2.11274,-0.29797,20.45404
13-Jul-2018 13:33:37,1.29669,-2.33696,-0.13632,20.48407
13-Jul-2018 13:33:38,1.35232,-1.70935,0.48894,21.25446
13-Jul-2018 13:33:39,2.28991,-1.57056,-0.10260,21.07684
13-Jul-2018 13:33:40,2.86648,-1.38277,-0.33294,21.13257
13-Jul-2018 13:33:41,2.62231,-1.05809,0.06778,21.65152
13-Jul-2018 13:33:42,2.44105,-0.97918,0.48448,22.42599
13-Jul-2018 13:33:43,2.75655,-1.73637,0.45334,23.08142
13-Jul-2018 13:33:44,2.96361,-1.43392,-0.04572,22.56793
13-Jul-2018 13:33:45,3.31510,-1.37463,0.30284,22.20306
13-Jul-2018 13:33:46,3.61163,-1.51508,-0.05268,22.73825
13-Jul-2018 13:33:47,3.54758,-1.47498,-0.09878,22.06534
13-Jul-2018 13:33:48,3.39083,-1.37274,0.16350,25.23306
13-Jul-2018 13:33:49,2.71852,-1.95410,0.78646,25.49734
13-Jul-2018 13:33:50,2.32858,-1.82104,0.39664,26.23520
13-Jul-2018 13:33:51,3.47051,-1.70172,0.29809,27.35791
13-Jul-2018 13:33:52,3.03462,-1.89781,0.16787,24.03305
13-Jul-2018 13:33:53,1.76677,-2.45637,-0.25149,27.03247
13-Jul-2018 13:33:54,2.86081,-1.67019,0.42429,25.12772
13-Jul-2018 13:33:55,2.33140,-1.70356,0.43703,27.12305
13-Jul-2018 13:33:56,2.66241,-2.33622,0.34823,24.63312
13-Jul-2018 13:33:57,3.37463,-3.32767,-0.12611,24.23523
13-Jul-2018 13:33:58,2.39933,-2.70360,0.03208,21.05362
13-Jul-2018 13:33:59,3.43543,-2.32134,-0.14888,24.76453
13-Jul-2018 13:34:00,2.48668,-2.27502,-0.30716,21.57663
13-Jul-2018 13:34:01,2.83537,-1.83803,-0.02972,21.22882
13-Jul-2018 13:34:02,2.42725,-1.97362,0.08549,20.82230
13-Jul-2018 13:34:03,3.32863,-2.26893,0.15965,22.53842
13-Jul-2018 13:34:04,3.64890,-1.16216,1.01132,25.74359
13-Jul-2018 13:34:05,4.33226,-1.60150,0.34873,23.60828
13-Jul-2018 13:34:06,4.07956,-1.22499,-0.76380,22.86340
13-Jul-2018 13:34:07,4.36656,-1.33852,0.52947,23.01788
13-Jul-2018 13:34:08,3.93502,-1.66648,0.90742,22.74127
13-Jul-2018 13:34:09,4.75766,-1.13747,0.54860,20.67743
13-Jul-2018 13:34:10,4.44908,-0.90548,0.74069,20.61996
13-Jul-2018 13:34:11,4.52297,-0.65135,0.70497,20.63321
13-Jul-2018 13:34:12,4.46866,-0.24619,0.77740,21.25540
13-Jul-2018 13:34:13,4.35298,0.14743,-0.01806,21.89899
13-Jul-2018 13:34:14,4.08973,0.12253,0.05393,20.60635
13-Jul-2018 13:34:15,4.05985,0.07101,0.41533,20.93262
13-Jul-2018 13:34:16,3.60190,0.05404,0.26385,21.26938
13-Jul-2018 13:34:17,3.36751,0.25701,0.23582,21.54962
13-Jul-2018 13:34:18,3.44163,-0.08356,0.00430,20.90533
13-Jul-2018 13:34:19,3.15458,0.17612,-0.05964,20.83615
13-Jul-2018 13:34:20,3.24099,-0.19009,0.37797,20.65262
13-Jul-2018 13:34:21,2.68262,0.16166,-0.02360,20.37414
13-Jul-2018 13:34:22,2.26065,0.11018,-0.02278,20.63754
13-Jul-2018 13:34:23,2.18859,-0.25118,-0.07539,20.45132
13-Jul-2018 13:34:24,2.60608,-0.05639,0.17329,20.49957
13-Jul-2018 13:34:25,2.48585,-0.47110,0.39717,22.73767
13-Jul-2018 13:34:26,2.39452,0.03843,0.42135,22.78955
13-Jul-2018 13:34:27,2.55188,-0.76388,0.67110,23.80826
13-Jul-2018 13:34:28,2.04183,-0.33727,0.49232,24.83719
13-Jul-2018 13:34:29,2.07179,-1.04490,0.58391,26.62067
13-Jul-2018 13:34:30,1.37101,-2.09010,1.02261,24.04986
13-Jul-2018 13:34:31,1.49812,-2.20328,0.59302,25.22095
13-Jul-2018 13:34:32,1.94755,-1.67622,0.32538,24.23068
13-Jul-2018 13:34:33,1.53315,-1.78044,0.25634,25.32162
13-Jul-2018 13:34:34,1.55382,-1.81332,-0.01826,20.54321
13-Jul-2018 13:34:35,1.08731,-2.24610,0.41277,21.81863
13-Jul-2018 13:34:36,1.17342,-2.53893,-0.08693,22.65915
13-Jul-2018 13:34:37,1.17545,-2.38218,0.08026,21.92657
13-Jul-2018 13:34:38,1.37988,-1.74285,0.69204,22.16116
13-Jul-2018 13:34:39,0.72376,-2.22595,0.16194,20.48642
13-Jul-2018 13:34:40,0.58668,-1.91013,0.21717,20.59286
13-Jul-2018 13:34:41,1.04325,-1.97472,0.33659,23.15915
13-Jul-2018 13:34:42,0.54321,-1.75634,0.12053,21.81302
13-Jul-2018 13:34:43,0.40818,-1.95793,0.23536,23.31601
13-Jul-2018 13:34:44,0.03531,-1.35863,0.40343,24.23636
13-Jul-2018 13:34:45,0.17325,-1.30176,0.44859,22.21594
13-Jul-2018 13:34:46,0.39763,-1.27470,0.56654,22.27212
13-Jul-2018 13:34:47,0.53505,-1.43493,0.40502,24.89700
13-Jul-2018 13:34:48,0.42857,-1.18087,0.49319,22.17108
13-Jul-2018 13:34:49,0.61990,-1.40193,0.71077,24.34778
13-Jul-2018 13:34:50,0.55900,-1.20698,0.51044,22.57141
13-Jul-2018 13:34:51,1.18622,-1.50888,0.14366,23.14850
13-Jul-2018 13:34:52,0.96726,-1.41512,0.43921,23.85263
13-Jul-2018 13:34:53,1.45398,-1.52875,0.64201,25.96326
13-Jul-2018 13:34:54,2.08342,0.30893,0.43285,24.47540
13-Jul-2018 13:34:55,1.97111,-0.39767,0.25958,23.85983
13-Jul-2018 13:34:56,1.20897,-1.03010,0.34314,23.35867
13-Jul-2018 13:34:57,1.85475,-1.17952,0.09690,25.84372
13-Jul-2018 13:34:58,2.61212,-0.85060,0.33897,26.15286
13-Jul-2018 13:34:59,2.11777,-1.35993,-0.09187,24.33377
13-Jul-2018 13:35:00,2.14992,-1.53844,0.62642,25.10580
13-Jul-2018 13:35:01,3.71796,-1.10640,-0.35191,22.78000
13-Jul-2018 13:35:02,3.90639,-0.56701,0.22950,24.83673
13-Jul-2018 13:35:03,3.54820,0.09219,0.47824,24.30396
13-Jul-2018 13:35:04,4.35466,-0.88583,0.31675,20.99875
13-Jul-2018 13:35:05,4.70699,-0.19982,-0.08814,21.22855
13-Jul-2018 13:35:06,5.03430,-0.04152,-0.18726,21.63058
13-Jul-2018 13:35:07,4.73783,-1.39485,0.06351,21.94784
13-Jul-2018 13:35:08,4.72671,-0.79264,-0.21224,21.06284
13-Jul-2018 13:35:09,4.02379,-2.42064,0.00624,24.21716
13-Jul-2018 13:35:10,3.67879,-1.98128,0.31277,24.09476
13-Jul-2018 13:35:11,3.47756,-1.68030,-0.13080,20.40066
13-Jul-2018 13:35:12,3.80542,-1.70693,-0.18063,21.88538
13-Jul-2018 13:35:13,3.71186,-1.69716,-0.37849,22.13138
13-Jul-2018 13:35:14,3.62246,-1.79365,-0.34689,21.09940
13-Jul-2018 13:35:15,3.38769,-1.29066,0.14322,22.09531
13-Jul-2018 13:35:16,3.48934,-1.12795,-0.14352,20.34723
13-Jul-2018 13:35:17,3.44707,-0.99782,-0.16227,20.33975
13-Jul-2018 13:35:18,3.65321,-0.81975,-0.20668,20.49139
13-Jul-2018 13:35:19,2.59887,-1.25256,-0.62240,20.91156
13-Jul-2018 13:35:20,3.41765,-1.31026,0.09226,20.95120
13-Jul-2018 13:35:21,3.20799,-1.65741,-0.35662,21.14804
13-Jul-2018 13:35:22,3.18393,-1.17891,-0.20416,20.82629
13-Jul-2018 13:35:23,4.02919,-2.12872,-0.09660,22.29495
13-Jul-2018 13:35:24,4.28722,-1.37549,0.17858,22.44546
13-Jul-2018 13:35:25,3.47838,-1.52916,-0.14754,24.70770
13-Jul-2018 13:35:26,3.96552,-1.93027,0.10524,20.84174
13-Jul-2018 13:35:27,4.21868,-1.94720,-0.13220,20.39279
13-Jul-2018 13:35:28,4.23065,-2.07956,-0.14620,20.36780
13-Jul-2018 13:35:29,4.27135,-2.04685,-0.52094,20.28543
13-Jul-2018 13:35:30,4.25940,-2.12658,-0.45339,20.58325
13-Jul-2018 13:35:31,3.43528,-1.58797,-0.37199,20.82110
13-Jul-2018 13:35:32,3.28967,-1.46549,-0.51427,20.31534
13-Jul-2018 13:35:33,3.25198,-1.44523,-0.30180,20.29321
13-Jul-2018 13:35:34,3.16931,-1.38359,-0.24283,20.31747
13-Jul-2018 13:35:35,3.03279,-1.52355,-0.17031,20.30249
13-Jul-2018 13:35:36,2.92588,-1.22347,-0.26143,20.30493
13-Jul-2018 13:35:37,2.72345,-1.12998,-0.14439,20.31262
13-Jul-2018 13:35:38,2.68048,-0.74612,0.02526,20.38120
13-Jul-2018 13:35:39,2.45150,-0.62721,-0.29300,20.31503
13-Jul-2018 13:35:40,2.28240,-0.34831,-0.31542,20.34558
13-Jul-2018 13:35:41,2.26848,-0.10975,-0.03688,20.38330
13-Jul-2018 13:35:42,1.91626,-0.29026,0.04138,20.45874
13-Jul-2018 13:35:43,1.63812,-0.20349,-0.50825,20.81384
13-Jul-2018 13:35:44,1.37149,-0.59210,-0.70464,20.97919
13-Jul-2018 13:35:45,1.40127,-0.25255,-0.12202,21.02154
13-Jul-2018 13:35:46,1.34367,0.08144,0.30109,20.82053
13-Jul-2018 13:35:47,1.43195,-0.15615,0.47868,21.41290
13-Jul-2018 13:35:48,1.37660,0.02818,0.33807,21.71603
13-Jul-2018 13:35:49,1.10968,-0.29181,0.44739,24.21341
13-Jul-2018 13:35:50,0.77355,-0.30799,0.37136,22.63324
13-Jul-2018 13:35:51,1.32464,-0.29942,0.11947,21.82721
13-Jul-2018 13:35:52,1.03831,-0.57424,-0.23725,20.99350
13-Jul-2018 13:35:53,1.73105,-1.97047,0.13286,24.57565
13-Jul-2018 13:35:54,1.64266,-1.52601,-0.05970,23.01688
13-Jul-2018 13:35:55,1.50376,-1.91589,0.02657,24.12967
13-Jul-2018 13:35:56,1.48150,-1.20751,-0.09940,22.85998
13-Jul-2018 13:35:57,2.39097,-1.10954,-0.09970,23.81448
13-Jul-2018 13:35:58,2.07130,-0.94489,0.08796,23.80878
13-Jul-2018 13:35:59,1.41609,-1.39189,-0.25880,24.90771
13-Jul-2018 13:36:00,1.47608,-1.04456,0.28759,25.68027
13-Jul-2018 13:36:01,2.23272,-1.55601,0.35033,25.11600
13-Jul-2018 13:36:02,2.18084,-1.50330,1.62266,26.14059
13-Jul-2018 13:36:03,2.92130,-1.61771,-0.08889,26.23331
13-Jul-2018 13:36:04,2.87805,-1.32141,-0.17435,20.58020
13-Jul-2018 13:36:05,2.77168,-1.10136,-0.09130,21.45459
13-Jul-2018 13:36:06,3.35864,-1.04229,-0.08742,22.12708
13-Jul-2018 13:36:07,3.43131,-1.41837,-0.09169,22.83008
13-Jul-2018 13:36:08,3.76119,-0.47845,0.37277,21.71228
13-Jul-2018 13:36:09,3.64544,-0.88863,-0.02773,22.91406
13-Jul-2018 13:36:10,3.42291,-0.98512,-0.48889,20.56583
13-Jul-2018 13:36:11,3.08849,-0.37660,-0.50921,20.77258
13-Jul-2018 13:36:12,2.94420,-0.65063,-0.65722,20.65570
13-Jul-2018 13:36:13,2.20079,-0.76032,-0.91106,20.67078
13-Jul-2018 13:36:14,1.97333,-0.74675,-0.15139,22.45016
13-Jul-2018 13:36:15,2.20756,-1.40130,0.14541,20.74423
13-Jul-2018 13:36:16,2.50135,-1.31017,0.18699,21.58688
13-Jul-2018 13:36:17,1.84354,-1.20497,-0.34471,20.76242
13-Jul-2018 13:36:18,3.64087,-1.04425,0.31258,21.21732
13-Jul-2018 13:36:19,2.88815,0.51340,0.94521,26.19058
13-Jul-2018 13:36:20,3.15775,0.29919,1.02452,23.40192
13-Jul-2018 13:36:21,2.68729,-0.00989,-0.22595,23.03989
13-Jul-2018 13:36:22,2.88339,-0.15662,0.20362,21.63300
13-Jul-2018 13:36:23,2.68419,-0.55545,0.42356,23.90561
13-Jul-2018 13:36:24,2.88674,-0.20223,0.09145,23.25366
13-Jul-2018 13:36:25,2.33976,0.09542,0.07078,24.24762
13-Jul-2018 13:36:26,2.96108,-0.18516,-0.17292,21.62845
13-Jul-2018 13:36:27,2.56584,0.38903,0.61164,25.24701
13-Jul-2018 13:36:28,3.20011,-0.76214,0.46748,24.87180
13-Jul-2018 13:36:29,2.47559,0.03839,-0.63775,20.39276
13-Jul-2018 13:36:30,2.19479,0.03544,-0.53425,20.54761
13-Jul-2018 13:36:31,2.39480,0.00137,0.32429,20.66336
13-Jul-2018 13:36:32,2.48884,0.40871,-0.12341,21.11401
13-Jul-2018 13:36:33,2.30212,-0.02265,-0.31137,20.46228
13-Jul-2018 13:36:34,2.34545,0.44406,0.10571,20.53738
13-Jul-2018 13:36:35,2.51026,0.76734,0.34234,21.98419
13-Jul-2018 13:36:36,2.68280,0.53541,-0.19273,20.47806
13-Jul-2018 13:36:37,2.88167,0.63430,0.00101,20.49860
13-Jul-2018 13:36:38,2.79890,0.53685,-0.00295,20.47140
13-Jul-2018 13:36:39,2.76093,0.61739,-0.27269,20.41577
13-Jul-2018 13:36:40,2.62847,0.69235,-0.10307,20.45724
13-Jul-2018 13:36:41,2.54641,1.01568,-0.04273,21.81967
13-Jul-2018 13:36:42,2.57522,0.62379,0.00543,20.47638
13-Jul-2018 13:36:43,2.43045,0.60606,-0.04767,20.41547
13-Jul-2018 13:36:44,2.53589,0.45236,-0.29047,20.40973
13-Jul-2018 13:36:45,2.36315,0.41419,-0.25902,20.42529
13-Jul-2018 13:36:46,2.60482,0.33734,-0.29797,21.70154
13-Jul-2018 13:36:47,2.39452,0.33220,-0.10311,21.35547
13-Jul-2018 13:36:48,2.24331,0.25017,-0.19714,20.64444
13-Jul-2018 13:36:49,1.98629,0.29855,-0.32377,20.63705
13-Jul-2018 13:36:50,2.49042,-0.17503,0.06212,22.84009
13-Jul-2018 13:36:51,2.64473,-0.24277,0.30800,22.41598
13-Jul-2018 13:36:52,2.15757,0.51728,0.44456,22.53061
13-Jul-2018 13:36:53,2.01708,-0.21389,-0.16533,21.97247
13-Jul-2018 13:36:54,1.97316,0.42880,-0.61354,20.90732
13-Jul-2018 13:36:55,1.97246,0.21932,-0.42909,20.71344
13-Jul-2018 13:36:56,2.00795,0.29186,0.37646,22.02154
13-Jul-2018 13:36:57,1.63740,-0.15809,0.46731,21.33594
13-Jul-2018 13:36:58,2.12165,-0.12137,-0.08706,20.97748
13-Jul-2018 13:36:59,1.88535,-0.19073,-0.28089,20.42862
13-Jul-2018 13:37:00,1.86464,-0.42709,-0.26070,20.47113
13-Jul-2018 13:37:01,1.84726,-0.43469,-0.25482,20.45712
13-Jul-2018 13:37:02,1.74078,-0.35587,-0.06405,20.47910
13-Jul-2018 13:37:03,1.55872,-0.59567,-0.21409,20.50705
13-Jul-2018 13:37:04,1.69299,-0.54492,-0.17547,20.50302
13-Jul-2018 13:37:05,1.53289,-0.50715,-0.07349,20.53183
13-Jul-2018 13:37:06,1.29859,-0.56885,-0.21668,20.59415
13-Jul-2018 13:37:07,1.39059,-0.75971,-0.03181,20.87860
13-Jul-2018 13:37:08,1.84397,-0.59699,0.02194,21.32034
13-Jul-2018 13:37:09,2.06930,-0.71373,0.10070,21.32303
13-Jul-2018 13:37:10,2.50129,-0.82467,0.19255,21.24496
13-Jul-2018 13:37:11,2.18775,0.17760,-0.17614,21.00360
13-Jul-2018 13:37:12,2.04773,0.01605,-0.28746,20.74545
13-Jul-2018 13:37:13,1.73069,-0.20790,-0.45314,20.43619
13-Jul-2018 13:37:14,1.39529,-0.23302,-0.01879,20.94589
13-Jul-2018 13:37:15,1.51001,-0.01299,-0.01565,20.55908
13-Jul-2018 13:37:16,1.80537,0.08918,0.06115,21.94922
13-Jul-2018 13:37:17,1.56324,-0.02902,-0.02457,21.75314
13-Jul-2018 13:37:18,1.61437,-0.05619,-0.03852,21.68381
13-Jul-2018 13:37:19,1.80839,0.08634,-0.04579,22.28107
13-Jul-2018 13:37:20,1.56405,0.41199,0.35342,22.02957
13-Jul-2018 13:37:21,1.74286,-0.16665,0.32155,22.48926
13-Jul-2018 13:37:22,2.09554,0.70841,-0.20867,20.54776
13-Jul-2018 13:37:23,2.01688,0.48430,0.15131,21.91177
13-Jul-2018 13:37:24,1.59618,0.72332,-0.04666,22.52722
13-Jul-2018 13:37:25,1.36823,0.34604,0.09559,21.34134
13-Jul-2018 13:37:26,1.24358,0.72365,-0.10703,21.45920
13-Jul-2018 13:37:27,1.19206,0.46148,0.00601,21.25107
13-Jul-2018 13:37:28,1.27029,0.73632,0.63872,24.25070
13-Jul-2018 13:37:29,1.23923,0.58124,-0.06884,22.12628
13-Jul-2018 13:37:30,1.32513,0.89503,0.31658,23.98862
13-Jul-2018 13:37:31,1.08578,0.40380,-0.04970,22.52347
13-Jul-2018 13:37:32,1.29770,0.40542,0.61990,23.73190
13-Jul-2018 13:37:33,1.23330,0.53036,0.12142,23.85016
13-Jul-2018 13:37:34,1.95852,1.00471,0.15385,21.43136
13-Jul-2018 13:37:35,1.94114,1.25860,0.12604,22.34930
13-Jul-2018 13:37:36,1.87522,1.38442,0.37734,22.66113
13-Jul-2018 13:37:37,2.36433,0.89588,0.19319,21.71518
13-Jul-2018 13:37:38,2.08263,1.04367,0.14244,20.85211
13-Jul-2018 13:37:39,1.83679,1.09863,0.18798,21.58642
13-Jul-2018 13:37:40,1.87116,1.13005,-0.24684,20.51462
13-Jul-2018 13:37:41,2.03697,1.30159,-0.04474,20.73996
13-Jul-2018 13:37:42,1.49053,0.83251,0.40161,23.01648
13-Jul-2018 13:37:43,1.99309,1.27440,-0.03520,21.36905
13-Jul-2018 13:37:44,2.32060,1.06903,0.58433,24.31409
13-Jul-2018 13:37:45,2.66596,0.83756,-0.46387,20.97790
13-Jul-2018 13:37:46,2.55978,0.31336,0.07489,20.65677
13-Jul-2018 13:37:47,2.75573,0.50164,-0.12980,21.16766
13-Jul-2018 13:37:48,2.90969,0.37183,-0.47561,21.24011
13-Jul-2018 13:37:49,2.54897,0.27862,-0.44910,20.99564
13-Jul-2018 13:37:50,2.77863,0.35507,-0.44875,20.49869
13-Jul-2018 13:37:51,2.21867,0.12238,-0.17840,20.94821
13-Jul-2018 13:37:52,2.07896,0.08569,-0.25179,21.43594
13-Jul-2018 13:37:53,2.35995,0.88449,-0.50327,22.19363
13-Jul-2018 13:37:54,1.79123,0.23941,-0.38574,20.44641
13-Jul-2018 13:37:55,1.93404,0.46498,-0.38972,20.43716
13-Jul-2018 13:37:56,1.73973,0.32310,0.16376,20.50778
13-Jul-2018 13:37:57,1.77004,0.59937,-0.15051,20.44147
13-Jul-2018 13:37:58,1.92147,0.73542,-0.35624,20.51312
13-Jul-2018 13:37:59,1.84588,0.70253,-0.30101,20.51270
13-Jul-2018 13:38:00,2.00665,0.65961,-0.14666,20.50885
13-Jul-2018 13:38:01,1.66838,0.60768,-0.33733,20.53430
13-Jul-2018 13:38:02,1.51965,0.46851,-0.26436,20.52905
13-Jul-2018 13:38:03,1.61268,0.44260,-0.22379,20.53290
13-Jul-2018 13:38:04,1.40447,0.92727,-0.14314,20.88635
13-Jul-2018 13:38:05,1.22366,0.90956,-0.14032,21.27307
13-Jul-2018 13:38:06,1.12345,0.63314,-0.30145,20.62964
13-Jul-2018 13:38:07,1.01292,0.51808,-0.13385,21.11105
13-Jul-2018 13:38:08,1.27326,0.52415,0.49912,21.28033
13-Jul-2018 13:38:09,0.70415,0.27170,-0.18374,21.05902
13-Jul-2018 13:38:10,0.65419,0.22986,-0.19925,20.70953
13-Jul-2018 13:38:11,0.58803,0.36269,-0.14411,20.77734
13-Jul-2018 13:38:12,0.11924,0.40813,-0.01737,21.91504
13-Jul-2018 13:38:13,0.68876,0.40211,0.39284,20.94180
13-Jul-2018 13:38:14,0.58187,0.79217,0.80835,25.18863
13-Jul-2018 13:38:15,0.51225,0.76789,0.46180,22.08874
13-Jul-2018 13:38:16,0.16628,0.43474,0.41430,22.69943
13-Jul-2018 13:38:17,0.66877,0.73488,0.26477,22.98209
13-Jul-2018 13:38:18,0.28114,0.99496,0.25301,21.62610
13-Jul-2018 13:38:19,0.79882,0.26411,0.54516,23.72378
13-Jul-2018 13:38:20,0.67854,0.93481,0.39917,21.82367
13-Jul-2018 13:38:21,0.55745,0.76371,0.23584,21.64633
13-Jul-2018 13:38:22,0.99804,0.79484,0.04291,21.23358
13-Jul-2018 13:38:23,0.96854,0.72011,0.10711,21.43002
13-Jul-2018 13:38:24,0.98144,1.12407,0.35810,21.39774
13-Jul-2018 13:38:25,0.67051,0.62339,0.37246,22.61554
13-Jul-2018 13:38:26,0.60635,0.56454,0.11674,22.66199
13-Jul-2018 13:38:27,0.40867,0.92305,0.20495,22.25912
13-Jul-2018 13:38:28,0.33275,0.87998,0.02831,20.99515
13-Jul-2018 13:38:29,0.52809,0.69315,0.08160,21.34711
13-Jul-2018 13:38:30,0.46194,0.58895,0.21168,21.49771
13-Jul-2018 13:38:31,0.81337,0.63772,0.25563,22.45526
13-Jul-2018 13:38:32,1.28431,0.48557,0.23066,23.53146
